data_gen	train	pointwise_xai_flag	pairwise_xai_flag	dataset.name	dataset.all_times	dataset.num_samples	dataset.num_series	dataset.seq_len	dataset.a1	dataset.noise	dataset.split_ratio	training.batch_size	training.epochs	evals.loc@k	pointwise.explainer.name	pointwise.explainer.params.baseline	pointwise.explainer.params.steps	pointwise.evals.baseline	pointwise.evals.k_list	pairwise.batch_size	pairwise.tau_max	pairwise.interaction_method.name	pairwise.interaction_method.params.baseline	pairwise.evals.delta	pairwise.params.num_permutations	sweeps.baseline.dataset.a1	sweeps.baseline.dataset.noise	sweeps.baseline.pairwise.params.num_permutations	sweeps.baseline.pointwise.explainer.name	sweeps.baseline.pointwise.explainer.params.steps	sweeps.noise_sweep.sweep.dataset.noise	sweeps.a1_sweep.dataset.a1	sweeps.transformer_width.when.model.name	sweeps.transformer_width.sweep.model.d_model	sweeps.interaction_method_sweep.sweep.pairwise.interaction_method.name	sweeps.pointwise_xai_sweep.sweep.pointwise.explainer.name	sweeps.sti_num_permutations.when.pairwise.interaction_method.name	sweeps.sti_num_permutations.sweep.pairwise.interaction_method.params.num_permutations	model.name	model.d_model	model.layers	_sweep_name	pointwise.AOPC_deletion	pointwise.AOPC_insertion	pointwise.Sufficiency	pointwise.Comprehensiveness	pointwise.hug_hug_auc_top	pointwise.hug_hug_auc_bottom	pointwise.hug_hug_f1	dataset.a9	dataset.a10	dataset.edge9	dataset.edge10	sweeps.a9_sweep.dataset.a9	pairwise.graph_recovery.lag_sensitive.precision	pairwise.graph_recovery.lag_sensitive.recall	pairwise.graph_recovery.lag_sensitive.f1	pairwise.graph_recovery.lag_sensitive.tp	pairwise.graph_recovery.lag_sensitive.fp	pairwise.graph_recovery.lag_sensitive.fn	pairwise.graph_recovery.lag_sensitive.auroc	pairwise.graph_recovery.lag_sensitive.auprc	pairwise.graph_recovery.lag_agnostic.precision	pairwise.graph_recovery.lag_agnostic.recall	pairwise.graph_recovery.lag_agnostic.f1	pairwise.graph_recovery.lag_agnostic.tp	pairwise.graph_recovery.lag_agnostic.fp	pairwise.graph_recovery.lag_agnostic.fn	pairwise.graph_recovery.lag_agnostic.auroc	pairwise.graph_recovery.lag_agnostic.auprc	pairwise.graph_recovery.threshold_delta	pairwise.lag_locality.mean_lag_error	pairwise.strength_calibration.spearman	metrics1feat0_feat1.pair_id	metrics1feat0_feat1.power_fit.a	metrics1feat0_feat1.power_fit.p	metrics1feat0_feat1.half_range	metrics1feat0_feat1.exp_fit.a	metrics1feat0_feat1.exp_fit.b	metrics1feat0_feat1.loc_at_k	metrics1feat0_feat1.loc50	metrics1feat0_feat1.bandwidth95	metrics1feat0_feat1.spec_centroid	metrics1feat0_feat1.spec_flatness	metrics1feat2_feat2.pair_id	metrics1feat2_feat2.power_fit.a	metrics1feat2_feat2.power_fit.p	metrics1feat2_feat2.half_range	metrics1feat2_feat2.exp_fit.a	metrics1feat2_feat2.exp_fit.b	metrics1feat2_feat2.loc_at_k	metrics1feat2_feat2.loc50	metrics1feat2_feat2.bandwidth95	metrics1feat2_feat2.spec_centroid	metrics1feat2_feat2.spec_flatness	metrics1feat0_feat0.pair_id	metrics1feat0_feat0.power_fit.a	metrics1feat0_feat0.power_fit.p	metrics1feat0_feat0.half_range	metrics1feat0_feat0.exp_fit.a	metrics1feat0_feat0.exp_fit.b	metrics1feat0_feat0.loc_at_k	metrics1feat0_feat0.loc50	metrics1feat0_feat0.bandwidth95	metrics1feat0_feat0.spec_centroid	metrics1feat0_feat0.spec_flatness	metrics1feat2_feat0.pair_id	metrics1feat2_feat0.power_fit.a	metrics1feat2_feat0.power_fit.p	metrics1feat2_feat0.half_range	metrics1feat2_feat0.exp_fit.a	metrics1feat2_feat0.exp_fit.b	metrics1feat2_feat0.loc_at_k	metrics1feat2_feat0.loc50	metrics1feat2_feat0.bandwidth95	metrics1feat2_feat0.spec_centroid	metrics1feat2_feat0.spec_flatness	metrics1feat1_feat2.pair_id	metrics1feat1_feat2.power_fit.a	metrics1feat1_feat2.power_fit.p	metrics1feat1_feat2.half_range	metrics1feat1_feat2.exp_fit.a	metrics1feat1_feat2.exp_fit.b	metrics1feat1_feat2.loc_at_k	metrics1feat1_feat2.loc50	metrics1feat1_feat2.bandwidth95	metrics1feat1_feat2.spec_centroid	metrics1feat1_feat2.spec_flatness	metrics1feat2_feat1.pair_id	metrics1feat2_feat1.power_fit.a	metrics1feat2_feat1.power_fit.p	metrics1feat2_feat1.half_range	metrics1feat2_feat1.exp_fit.a	metrics1feat2_feat1.exp_fit.b	metrics1feat2_feat1.loc_at_k	metrics1feat2_feat1.loc50	metrics1feat2_feat1.bandwidth95	metrics1feat2_feat1.spec_centroid	metrics1feat2_feat1.spec_flatness	metrics1feat1_feat1.pair_id	metrics1feat1_feat1.power_fit.a	metrics1feat1_feat1.power_fit.p	metrics1feat1_feat1.half_range	metrics1feat1_feat1.exp_fit.a	metrics1feat1_feat1.exp_fit.b	metrics1feat1_feat1.loc_at_k	metrics1feat1_feat1.loc50	metrics1feat1_feat1.bandwidth95	metrics1feat1_feat1.spec_centroid	metrics1feat1_feat1.spec_flatness	metrics1feat1_feat0.pair_id	metrics1feat1_feat0.power_fit.a	metrics1feat1_feat0.power_fit.p	metrics1feat1_feat0.half_range	metrics1feat1_feat0.exp_fit.a	metrics1feat1_feat0.exp_fit.b	metrics1feat1_feat0.loc_at_k	metrics1feat1_feat0.loc50	metrics1feat1_feat0.bandwidth95	metrics1feat1_feat0.spec_centroid	metrics1feat1_feat0.spec_flatness	metrics1feat0_feat2.pair_id	metrics1feat0_feat2.power_fit.a	metrics1feat0_feat2.power_fit.p	metrics1feat0_feat2.half_range	metrics1feat0_feat2.exp_fit.a	metrics1feat0_feat2.exp_fit.b	metrics1feat0_feat2.loc_at_k	metrics1feat0_feat2.loc50	metrics1feat0_feat2.bandwidth95	metrics1feat0_feat2.spec_centroid	metrics1feat0_feat2.spec_flatness
True	True	True	True	var_local	False	400	3	50	0.05	0.05	0.8	32	200	5	deeplift	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	16	2	cartesian	-0.5276882946491241	1.4821176622062922	-0.5138095021247864	-0.5276882946491241	-0.18795883452727988	0.11305693945354682	-0.2385014965238409						0.0	0.0	0.0	0	63	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	9.10644269221197e-06	-5.83406384646383e-10	9	9.10644270736844e-06	1.6435560729583766e-11	0.30570935262542587	9	12	0.22571523509870958	0.9225620597789811	[2, 2]	5.756623091720642e-07	-5.607680136054266e-10	8	5.756623101185275e-07	2.3991795325450184e-11	0.38374854047633444	8	12	0.25111834142999706	0.7515389279070374	[0, 0]	0.00019050599402804344	-6.697272476660301e-10	10	0.00019050599446032002	5.254528367850132e-11	0.3098278381165802	10	13	0.25585469388600035	0.9342111470046999	[2, 0]	7.5477931750006415e-06	-8.603740031769183e-10	14	7.547793194671288e-06	-1.3543876975966537e-11	0.0	14	12	0.19531096501167472	0.8328421612400706	[1, 2]	4.1330496499977293e-07	-8.808984403229936e-10	23	4.133049658226948e-07	-7.429083145943391e-12	0.13055089021881877	23	13	0.2547655708093672	0.987783240656536	[2, 1]	6.063594667856675e-07	-7.383838311282088e-10	6	6.063594677759791e-07	1.9485055283737307e-13	0.48290745351898984	6	13	0.265199708599714	0.972960498552291	[1, 1]	4.4917632923704294e-07	-7.458942849222384e-10	8	4.491763304000059e-07	-4.538327929386439e-12	0.37378427468234904	8	13	0.2422699607367579	0.9065050129016118	[1, 0]	1.3321573742242248e-05	-5.215230558471516e-10	13	1.332157376845526e-05	1.7089072869218587e-11	0.3768031062189697	13	13	0.23032491548524778	0.933127518795867	[0, 2]	9.094706593185195e-06	-9.434610625345268e-10	6	9.094706615876595e-06	-1.1540861021211744e-11	0.35710450453966425	6	12	0.24143289830489761	0.9035990281923626
True	True	True	True	var_local	False	400	3	50	0.05	0.05	0.8	32	200	5	gradshap	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	16	2	cartesian	0.0903649553656578	1.8462854977697134	0.36211492493748665	0.0903649553656578	0.011480198667621545	0.04343580078484156	0.011344053092328043						0.0	0.0	0.0	0	63	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	9.10644269221197e-06	-5.83406384646383e-10	9	9.10644270736844e-06	1.6435560729583766e-11	0.30570935262542587	9	12	0.22571523509870958	0.9225620597789811	[2, 2]	5.756623091720642e-07	-5.607680136054266e-10	8	5.756623101185275e-07	2.3991795325450184e-11	0.38374854047633444	8	12	0.25111834142999706	0.7515389279070374	[0, 0]	0.00019050599402804344	-6.697272476660301e-10	10	0.00019050599446032002	5.254528367850132e-11	0.3098278381165802	10	13	0.25585469388600035	0.9342111470046999	[2, 0]	7.5477931750006415e-06	-8.603740031769183e-10	14	7.547793194671288e-06	-1.3543876975966537e-11	0.0	14	12	0.19531096501167472	0.8328421612400706	[1, 2]	4.1330496499977293e-07	-8.808984403229936e-10	23	4.133049658226948e-07	-7.429083145943391e-12	0.13055089021881877	23	13	0.2547655708093672	0.987783240656536	[2, 1]	6.063594667856675e-07	-7.383838311282088e-10	6	6.063594677759791e-07	1.9485055283737307e-13	0.48290745351898984	6	13	0.265199708599714	0.972960498552291	[1, 1]	4.4917632923704294e-07	-7.458942849222384e-10	8	4.491763304000059e-07	-4.538327929386439e-12	0.37378427468234904	8	13	0.2422699607367579	0.9065050129016118	[1, 0]	1.3321573742242248e-05	-5.215230558471516e-10	13	1.332157376845526e-05	1.7089072869218587e-11	0.3768031062189697	13	13	0.23032491548524778	0.933127518795867	[0, 2]	9.094706593185195e-06	-9.434610625345268e-10	6	9.094706615876595e-06	-1.1540861021211744e-11	0.35710450453966425	6	12	0.24143289830489761	0.9035990281923626
True	True	True	True	var_local	False	400	3	50	0.05	0.05	0.8	32	200	5	ig	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	1.4521054401993752	2.9135161638259888	1.5722524765878916	1.4521054401993752	0.4742860211572168	-0.09210893616063223	0.33067777675208054						0.0	0.0	0.0	0	108	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	0.00020531094334394964	0.21148777311105554	4	0.00016427029084045138	2.705646271888587	0.5977783329492188	4	13	0.2589445114119275	0.9458331304845305	[2, 2]			0	3.673563110041832e-05	1.4615562659835926	0.9652835618166193	0	13	0.2546038293157329	0.997550538286472	[0, 0]	0.006229526366057322	-0.3444737931925583	0	0.0033247228864343036	2.584231885128873	0.9768567224321999	0	13	0.26708810884944967	0.9613867572594373	[2, 0]			4	0.0003004763445870921	2.4864877934357583	0.5606338310240618	4	13	0.3129112187233583	0.8439140892515861	[1, 2]	2.2193255661839598e-05	-2.171352810630314	14	2.6247519993174504e-05	0.6907512720648956	0.08863058044568868	14	12	0.26540530557656133	0.7687375939829691	[2, 1]	1.0078478930289584e-05	-0.3558306183097494	11	1.422527739724363e-05	1.5465957725108708	0.26336559304437535	11	13	0.2826780087651837	0.899629575346636	[1, 1]	0.00014854091392628083	-0.1250778875016907	0	0.00018002170592083388	0.7862848069825026	0.9647709998166943	0	13	0.250348406087365	0.9998397473183455	[1, 0]	0.0007017314189411175	-0.14163493472626945	6	0.0006793505073128791	2.1654089067258804	0.38165337801757676	6	12	0.19814106238976875	0.8489843471535164	[0, 2]	0.0004088770585001277	-0.09989033639853956	7	0.0003960798775728951	2.1375007879533596	0.3688473314416387	7	13	0.2863176281492062	0.837713729732872
True	True	True	True	var_local	False	400	3	50	0.05	0.05	0.8	32	200	5	deeplift	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	-0.45079290866851807	1.6851047798991203	-0.6631857454776764	-0.45079290866851807	-0.14463019585753395	0.20151489453488708	-0.17662183994592387						0.0	0.0	0.0	0	108	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	0.00020531094334394964	0.21148777311105554	4	0.00016427029084045138	2.705646271888587	0.5977783329492188	4	13	0.2589445114119275	0.9458331304845305	[2, 2]			0	3.673563110041832e-05	1.4615562659835926	0.9652835618166193	0	13	0.2546038293157329	0.997550538286472	[0, 0]	0.006229526366057322	-0.3444737931925583	0	0.0033247228864343036	2.584231885128873	0.9768567224321999	0	13	0.26708810884944967	0.9613867572594373	[2, 0]			4	0.0003004763445870921	2.4864877934357583	0.5606338310240618	4	13	0.3129112187233583	0.8439140892515861	[1, 2]	2.2193255661839598e-05	-2.171352810630314	14	2.6247519993174504e-05	0.6907512720648956	0.08863058044568868	14	12	0.26540530557656133	0.7687375939829691	[2, 1]	1.0078478930289584e-05	-0.3558306183097494	11	1.422527739724363e-05	1.5465957725108708	0.26336559304437535	11	13	0.2826780087651837	0.899629575346636	[1, 1]	0.00014854091392628083	-0.1250778875016907	0	0.00018002170592083388	0.7862848069825026	0.9647709998166943	0	13	0.250348406087365	0.9998397473183455	[1, 0]	0.0007017314189411175	-0.14163493472626945	6	0.0006793505073128791	2.1654089067258804	0.38165337801757676	6	12	0.19814106238976875	0.8489843471535164	[0, 2]	0.0004088770585001277	-0.09989033639853956	7	0.0003960798775728951	2.1375007879533596	0.3688473314416387	7	13	0.2863176281492062	0.837713729732872
True	True	True	True	var_local	False	400	3	50	0.05	0.05	0.8	32	200	5	gradshap	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	-0.6192623376846313	2.016864165663719	-0.36567843705415726	-0.6192623376846313	-0.23404850634404015	0.10179667061682937	-0.31652732215824414						0.0	0.0	0.0	0	108	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	0.00020531094334394964	0.21148777311105554	4	0.00016427029084045138	2.705646271888587	0.5977783329492188	4	13	0.2589445114119275	0.9458331304845305	[2, 2]			0	3.673563110041832e-05	1.4615562659835926	0.9652835618166193	0	13	0.2546038293157329	0.997550538286472	[0, 0]	0.006229526366057322	-0.3444737931925583	0	0.0033247228864343036	2.584231885128873	0.9768567224321999	0	13	0.26708810884944967	0.9613867572594373	[2, 0]			4	0.0003004763445870921	2.4864877934357583	0.5606338310240618	4	13	0.3129112187233583	0.8439140892515861	[1, 2]	2.2193255661839598e-05	-2.171352810630314	14	2.6247519993174504e-05	0.6907512720648956	0.08863058044568868	14	12	0.26540530557656133	0.7687375939829691	[2, 1]	1.0078478930289584e-05	-0.3558306183097494	11	1.422527739724363e-05	1.5465957725108708	0.26336559304437535	11	13	0.2826780087651837	0.899629575346636	[1, 1]	0.00014854091392628083	-0.1250778875016907	0	0.00018002170592083388	0.7862848069825026	0.9647709998166943	0	13	0.250348406087365	0.9998397473183455	[1, 0]	0.0007017314189411175	-0.14163493472626945	6	0.0006793505073128791	2.1654089067258804	0.38165337801757676	6	12	0.19814106238976875	0.8489843471535164	[0, 2]	0.0004088770585001277	-0.09989033639853956	7	0.0003960798775728951	2.1375007879533596	0.3688473314416387	7	13	0.2863176281492062	0.837713729732872
True	True	True	True	var_local	False	400	3	50	0.05	0.05	0.8	32	200	5	ig	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	1.4521054401993752	2.9135161638259888	1.5722524765878916	1.4521054401993752	0.4742860211572168	-0.09210893616063223	0.33067777675208054						0.0	0.0	0.0	0	104	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	4.586394486422633e-05	-4.88326665207004e-10	10	4.586394496333447e-05	9.375927535101943e-11	0.24377009133612051	10	12	0.22569362796892958	0.8383538015972216	[2, 2]	2.496173291552108e-06	-4.783785678268353e-10	6	2.49617329175176e-06	9.001801678350726e-12	0.4216388381333175	6	12	0.2768092830875547	0.7888794069862395	[0, 0]	0.0001703261979736287	-8.903833941321401e-10	6	0.0001703261983782792	-3.433769652609836e-12	0.4490766974067892	6	10	0.14086272783960735	0.6973107666193663	[2, 0]	0.0001343874431341132	-5.640389363086544e-10	3	0.00013438744367840714	4.688151753152271e-11	0.7388671043387101	3	12	0.17661438296515464	0.7403073955762833	[1, 2]	6.057722103482587e-06	-4.927215837609261e-10	2	6.057722105153255e-06	1.9201138097393864e-11	0.5583313099757011	2	13	0.25171336452645066	0.8832040565336351	[2, 1]	3.168066475975886e-06	-4.4056959649769447e-10	5	3.1680664772615554e-06	1.744564818444402e-11	0.5564438870201069	5	11	0.21186654797988305	0.7093255586248771	[1, 1]	8.332778667444269e-06	-6.411380730371753e-10	12	8.33277867528905e-06	2.1756404411823532e-11	0.202849328151437	12	12	0.28566231975760864	0.6946423415452866	[1, 0]	0.00012653302246572214	-8.967788839179451e-10	19	0.00012653302290020304	3.3716260253935104e-11	0.17159853106191228	19	13	0.25687086101521317	0.6983412531877546	[0, 2]	5.6041860540168415e-05	-6.229048775739895e-10	1	5.604186077769311e-05	3.3933153277080364e-11	0.6506632183680662	1	12	0.23823094506630874	0.8846227295882333
True	True	True	True	var_local	False	400	3	50	0.05	0.05	0.8	32	200	5	deeplift	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	-0.45079290866851807	1.6851047798991203	-0.6631857454776764	-0.45079290866851807	-0.14463019585753395	0.20151489453488708	-0.17662183994592387						0.0	0.0	0.0	0	104	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	4.586394486422633e-05	-4.88326665207004e-10	10	4.586394496333447e-05	9.375927535101943e-11	0.24377009133612051	10	12	0.22569362796892958	0.8383538015972216	[2, 2]	2.496173291552108e-06	-4.783785678268353e-10	6	2.49617329175176e-06	9.001801678350726e-12	0.4216388381333175	6	12	0.2768092830875547	0.7888794069862395	[0, 0]	0.0001703261979736287	-8.903833941321401e-10	6	0.0001703261983782792	-3.433769652609836e-12	0.4490766974067892	6	10	0.14086272783960735	0.6973107666193663	[2, 0]	0.0001343874431341132	-5.640389363086544e-10	3	0.00013438744367840714	4.688151753152271e-11	0.7388671043387101	3	12	0.17661438296515464	0.7403073955762833	[1, 2]	6.057722103482587e-06	-4.927215837609261e-10	2	6.057722105153255e-06	1.9201138097393864e-11	0.5583313099757011	2	13	0.25171336452645066	0.8832040565336351	[2, 1]	3.168066475975886e-06	-4.4056959649769447e-10	5	3.1680664772615554e-06	1.744564818444402e-11	0.5564438870201069	5	11	0.21186654797988305	0.7093255586248771	[1, 1]	8.332778667444269e-06	-6.411380730371753e-10	12	8.33277867528905e-06	2.1756404411823532e-11	0.202849328151437	12	12	0.28566231975760864	0.6946423415452866	[1, 0]	0.00012653302246572214	-8.967788839179451e-10	19	0.00012653302290020304	3.3716260253935104e-11	0.17159853106191228	19	13	0.25687086101521317	0.6983412531877546	[0, 2]	5.6041860540168415e-05	-6.229048775739895e-10	1	5.604186077769311e-05	3.3933153277080364e-11	0.6506632183680662	1	12	0.23823094506630874	0.8846227295882333
True	True	True	True	var_local	False	400	3	50	0.05	0.05	0.8	32	200	5	gradshap	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	sti	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	32	2	cartesian	-0.6192623376846313	2.016864165663719	-0.36567843705415726	-0.6192623376846313	-0.23404850634404015	0.10179667061682937	-0.31652732215824414						0.0	0.0	0.0	0	104	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	4.586394486422633e-05	-4.88326665207004e-10	10	4.586394496333447e-05	9.375927535101943e-11	0.24377009133612051	10	12	0.22569362796892958	0.8383538015972216	[2, 2]	2.496173291552108e-06	-4.783785678268353e-10	6	2.49617329175176e-06	9.001801678350726e-12	0.4216388381333175	6	12	0.2768092830875547	0.7888794069862395	[0, 0]	0.0001703261979736287	-8.903833941321401e-10	6	0.0001703261983782792	-3.433769652609836e-12	0.4490766974067892	6	10	0.14086272783960735	0.6973107666193663	[2, 0]	0.0001343874431341132	-5.640389363086544e-10	3	0.00013438744367840714	4.688151753152271e-11	0.7388671043387101	3	12	0.17661438296515464	0.7403073955762833	[1, 2]	6.057722103482587e-06	-4.927215837609261e-10	2	6.057722105153255e-06	1.9201138097393864e-11	0.5583313099757011	2	13	0.25171336452645066	0.8832040565336351	[2, 1]	3.168066475975886e-06	-4.4056959649769447e-10	5	3.1680664772615554e-06	1.744564818444402e-11	0.5564438870201069	5	11	0.21186654797988305	0.7093255586248771	[1, 1]	8.332778667444269e-06	-6.411380730371753e-10	12	8.33277867528905e-06	2.1756404411823532e-11	0.202849328151437	12	12	0.28566231975760864	0.6946423415452866	[1, 0]	0.00012653302246572214	-8.967788839179451e-10	19	0.00012653302290020304	3.3716260253935104e-11	0.17159853106191228	19	13	0.25687086101521317	0.6983412531877546	[0, 2]	5.6041860540168415e-05	-6.229048775739895e-10	1	5.604186077769311e-05	3.3933153277080364e-11	0.6506632183680662	1	12	0.23823094506630874	0.8846227295882333
True	True	True	True	var_local	False	400	3	50	0.1	0.05	0.8	32	200	5	ig	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	8	2	cartesian	1.37218670360744	2.579256746917963	1.5079496409744024	1.37218670360744	0.4144062749627323	-0.044355034459543335	0.29668135340116647						0.0	0.0	0.0	0	89	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	0.00014517422067463975	-2.70727106217639	3	0.00013907213447738651	0.6458782829399906	0.7511516782014867	3	12	0.24656612838167846	0.8598377928959783	[2, 2]	1.3112916508494885e-05	-0.4347924569918834	14	1.7955275325269995e-05	0.54077736483885	0.07190391530895239	14	13	0.24788626487291665	0.9994992303824441	[0, 0]	0.006302456324135967	-1.9075786394211331	2	0.006634234046955781	1.8664774746524295	0.7172393084157475	2	12	0.22545407670015896	0.8950671367572633	[2, 0]	0.00021096718113965333	-0.856310927932247	11	0.00020864096854163603	2.2972856276375073	0.26151155231393297	11	13	0.24909546968076127	0.9602350447972985	[1, 2]	1.3930801884923082e-05	-0.27691230522612303	7	1.992351145506714e-05	1.9257603277962216	0.3345435992774635	7	12	0.20383919878089804	0.8018547047706467	[2, 1]	1.4713702890080097e-05	-0.2902532360414654	8			0.3201760735006063	8	13	0.25813810149453553	0.8547062898085309	[1, 1]	1.3939470655193414e-05	-0.1441171715320076	12	1.811612189801742e-05	2.459645279056931	0.30116430127459154	12	13	0.2544265329108382	0.9975407061577065	[1, 0]	0.0003356504708141393	-1.404548627017792	10	0.00034081154097352964	2.3158640871542997	0.3238664317034913	10	13	0.25032036364634536	0.6362677028769025	[0, 2]	3.293753401079397e-05	-2.302224439230147	7	7.367351714204282e-05	1.187856004745459	0.24715597557438257	7	13	0.2595187092187382	0.9821555925706367
True	True	True	True	var_local	False	400	3	50	0.1	0.05	0.8	32	200	5	deeplift	zero	50	zero	[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8]	32	25	ih	zero	1e-5	20	[0.8]	[0.1]	[20]	['ig']	[50]	[0.05, 0.1, 0.2, 0.4]	[0.05, 0.1, 0.2, 0.4, 0.8]	transformer	[8, 16, 32]	['ih', 'sti']	['ig', 'deeplift', 'gradshap']	sti	[25]	transformer	8	2	cartesian	-0.028078332543373108	2.038908276706934	0.10989558696746826	-0.028078332543373108	-0.017110386476874292	0.02080297139038365	-0.017414688930052092						0.0	0.0	0.0	0	89	0			0.0	0.0	0.0	0	6	0			1e-05			[0, 1]	0.00014517422067463975	-2.70727106217639	3	0.00013907213447738651	0.6458782829399906	0.7511516782014867	3	12	0.24656612838167846	0.8598377928959783	[2, 2]	1.3112916508494885e-05	-0.4347924569918834	14	1.7955275325269995e-05	0.54077736483885	0.07190391530895239	14	13	0.24788626487291665	0.9994992303824441	[0, 0]	0.006302456324135967	-1.9075786394211331	2	0.006634234046955781	1.8664774746524295	0.7172393084157475	2	12	0.22545407670015896	0.8950671367572633	[2, 0]	0.00021096718113965333	-0.856310927932247	11	0.00020864096854163603	2.2972856276375073	0.26151155231393297	11	13	0.24909546968076127	0.9602350447972985	[1, 2]	1.3930801884923082e-05	-0.27691230522612303	7	1.992351145506714e-05	1.9257603277962216	0.3345435992774635	7	12	0.20383919878089804	0.8018547047706467	[2, 1]	1.4713702890080097e-05	-0.2902532360414654	8			0.3201760735006063	8	13	0.25813810149453553	0.8547062898085309	[1, 1]	1.3939470655193414e-05	-0.1441171715320076	12	1.811612189801742e-05	2.459645279056931	0.30116430127459154	12	13	0.2544265329108382	0.9975407061577065	[1, 0]	0.0003356504708141393	-1.404548627017792	10	0.00034081154097352964	2.3158640871542997	0.3238664317034913	10	13	0.25032036364634536	0.6362677028769025	[0, 2]	3.293753401079397e-05	-2.302224439230147	7	7.367351714204282e-05	1.187856004745459	0.24715597557438257	7	13	0.2595187092187382	0.9821555925706367
